# e [GeV/fm^3]  P [GeV/fm^3]  s [1/fm^3]  T [GeV]
2.600000e-01  4.437741e-02  2.002755e+00  1.519793e-01  1.549316e-01
2.610000e-01  4.453262e-02  2.009333e+00  1.520567e-01  1.548932e-01
2.620000e-01  4.468761e-02  2.015908e+00  1.521337e-01  1.548550e-01
2.630000e-01  4.484274e-02  2.022480e+00  1.522105e-01  1.548171e-01
2.640000e-01  4.499782e-02  2.029048e+00  1.522871e-01  1.547794e-01
2.650000e-01  4.515286e-02  2.035613e+00  1.523634e-01  1.547419e-01
2.660000e-01  4.530784e-02  2.042175e+00  1.524394e-01  1.547047e-01
2.670000e-01  4.546276e-02  2.048733e+00  1.525151e-01  1.546677e-01
2.680000e-01  4.561763e-02  2.055288e+00  1.525906e-01  1.546309e-01
2.690000e-01  4.577242e-02  2.061840e+00  1.526658e-01  1.545944e-01
2.700000e-01  4.592734e-02  2.068389e+00  1.527408e-01  1.545581e-01
2.710000e-01  4.608209e-02  2.074934e+00  1.528155e-01  1.545220e-01
2.720000e-01  4.623677e-02  2.081476e+00  1.528899e-01  1.544861e-01
2.730000e-01  4.639155e-02  2.088015e+00  1.529642e-01  1.544504e-01
2.740000e-01  4.654625e-02  2.094551e+00  1.530382e-01  1.544150e-01
2.750000e-01  4.670087e-02  2.101084e+00  1.531119e-01  1.543798e-01
2.760000e-01  4.685548e-02  2.107614e+00  1.531853e-01  1.543447e-01
2.770000e-01  4.701010e-02  2.114140e+00  1.532586e-01  1.543099e-01
2.780000e-01  4.716453e-02  2.120663e+00  1.533315e-01  1.542754e-01
2.790000e-01  4.731905e-02  2.127184e+00  1.534043e-01  1.542410e-01
2.800000e-01  4.747346e-02  2.133701e+00  1.534767e-01  1.542068e-01
2.810000e-01  4.762796e-02  2.140215e+00  1.535490e-01  1.541728e-01
2.820000e-01  4.778234e-02  2.146726e+00  1.536211e-01  1.541390e-01
2.830000e-01  4.793671e-02  2.153234e+00  1.536929e-01  1.541054e-01
2.840000e-01  4.809096e-02  2.159739e+00  1.537644e-01  1.540720e-01
2.850000e-01  4.824538e-02  2.166241e+00  1.538358e-01  1.540388e-01
2.860000e-01  4.839968e-02  2.172740e+00  1.539069e-01  1.540058e-01
2.870000e-01  4.855384e-02  2.179236e+00  1.539778e-01  1.539730e-01
2.880000e-01  4.870807e-02  2.185729e+00  1.540484e-01  1.539404e-01
2.890000e-01  4.886217e-02  2.192219e+00  1.541188e-01  1.539080e-01
2.900000e-01  4.901632e-02  2.198706e+00  1.541890e-01  1.538757e-01
2.910000e-01  4.917033e-02  2.205190e+00  1.542590e-01  1.538437e-01
2.920000e-01  4.932439e-02  2.211671e+00  1.543287e-01  1.538118e-01
2.930000e-01  4.947850e-02  2.218149e+00  1.543983e-01  1.537801e-01
2.940000e-01  4.963246e-02  2.224624e+00  1.544676e-01  1.537487e-01
2.950000e-01  4.978647e-02  2.231097e+00  1.545368e-01  1.537173e-01
2.960000e-01  4.994032e-02  2.237566e+00  1.546056e-01  1.536862e-01
2.970000e-01  5.009420e-02  2.244033e+00  1.546743e-01  1.536552e-01
2.980000e-01  5.024812e-02  2.250497e+00  1.547428e-01  1.536244e-01
2.990000e-01  5.040187e-02  2.256958e+00  1.548110e-01  1.535938e-01
3.000000e-01  5.055576e-02  2.263416e+00  1.548791e-01  1.535634e-01
3.010000e-01  5.070947e-02  2.269871e+00  1.549469e-01  1.535331e-01
3.020000e-01  5.086330e-02  2.276323e+00  1.550146e-01  1.535030e-01
3.030000e-01  5.101696e-02  2.282773e+00  1.550820e-01  1.534731e-01
3.040000e-01  5.117063e-02  2.289220e+00  1.551492e-01  1.534433e-01
3.050000e-01  5.132433e-02  2.295664e+00  1.552163e-01  1.534137e-01
3.060000e-01  5.147803e-02  2.302105e+00  1.552831e-01  1.533842e-01
3.070000e-01  5.163155e-02  2.308543e+00  1.553497e-01  1.533549e-01
3.080000e-01  5.178507e-02  2.314979e+00  1.554161e-01  1.533258e-01
3.090000e-01  5.193860e-02  2.321412e+00  1.554823e-01  1.532969e-01
